Name	Reactants	SMARTS	Products
2710_0	Any;Any	[*:1](~[O&D1&v2&H1&+0&!R:2]):[*:3]:[*:4](~[O&D1&v2&H1&+0&!R:5]):[*:6]:[*:7]~[O&D1&v2&H1&+0&!R:8].[C&D1&v4&H3&+0&!R&z1:9]-[S&D3&v3&H0&+&!R:10]>>[C&D1&v4&H3&+0&!R&z1:9]-[O&D2&v2&H0&+0&!R:2]~[*:1]:[*:3]:[*:4](~[O&D1&v2&H1&+0&!R:5]):[*:6]:[*:7]~[O&D1&v2&H1&+0&!R:8].[S&D2&v2&H0&+0&!R:10]	Any;Any
2710_1	Any;METHYL_DONOR_CoF	[*:1](~[O&D1&v2&H1&+0&!R:2]):[*:3]:[*:4](~[O&D1&v2&H1&+0&!R:5]):[*:6]:[*:7]~[O&D1&v2&H1&+0&!R:8].[C&D1&v4&H3&+0&!R&z1:9]-[S&D3&v3&H0&+&!R:10]>>[C&D1&v4&H3&+0&!R&z1:9]-[O&D2&v2&H0&+0&!R:2]~[*:1]:[*:3]:[*:4](~[O&D1&v2&H1&+0&!R:5]):[*:6]:[*:7]~[O&D1&v2&H1&+0&!R:8].[S&D2&v2&H0&+0&!R:10]	Any;METHYL_ACCEPTOR_CoF
2467_0	Any;Any	[*:1](:[c&D3&v4&H0&+0&R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3]):[c&D3&v4&H0&+0&R&z1:4]-[O&D1&v2&H1&+0&!R:5]):[*:6]~[O&D1&v2&H1&+0&!R:7].[S&D2&v2&H0&+0&!R:8]>>[*:1](:[c&D2&v4&H1&+0&R&z0:2]:[c&D3&v4&H0&+0&R&z1:4]-[O&D1&v2&H1&+0&!R:5]):[*:6]~[O&D1&v2&H1&+0&!R:7].[C&D1&v4&H3&+0&!R&z1:3]-[S&D3&v3&H0&+&!R:8]	Any;Any
2467_1	Any;METHYL_ACCEPTOR_CoF	[*:1](:[c&D3&v4&H0&+0&R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3]):[c&D3&v4&H0&+0&R&z1:4]-[O&D1&v2&H1&+0&!R:5]):[*:6]~[O&D1&v2&H1&+0&!R:7].[S&D2&v2&H0&+0&!R:8]>>[*:1](:[c&D2&v4&H1&+0&R&z0:2]:[c&D3&v4&H0&+0&R&z1:4]-[O&D1&v2&H1&+0&!R:5]):[*:6]~[O&D1&v2&H1&+0&!R:7].[C&D1&v4&H3&+0&!R&z1:3]-[S&D3&v3&H0&+&!R:8]	Any;METHYL_DONOR_CoF
7556_0	Any;WATER;WATER;Any	[C&D3&v4&H1&+0&R&z0:1]1-[C&D2&v4&H1&+0&R&z0:2]=[C&D2&v4&H1&+0&R&z1:3]-[O&D2&v2&H0&+0&R:4]-[C&D3&v4&H1&+0&R&z2:5]-1-[O&D2&v2&H0&+0&R:6].[O&D0&v2&H2&+0&!R:7].[O&D0&v2&H2&+0&!R:8].[c&D3&v4&H0&+0&R&z0:9]1:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z1:12]:[n&D3&v4&H0&+&R:13](-[C&D3&v4&H1&+0&R&z2:14](-[O&D2&v2&H0&+0&R:15])-[C&D3&v4&H1&+0&R&z1:16](-[C&D3&v4&H1&+0&R&z1:17])-[O&D1&v2&H1&+0&!R:18]):[c&D2&v4&H1&+0&R&z1:19]:1>>[C&D3&v4&H0&+0&R&z0:9]1=[C&D2&v4&H1&+0&R&z1:19]-[N&D3&v3&H0&+0&R:13](-[C&D3&v4&H1&+0&R&z2:14](-[O&D2&v2&H0&+0&R:15])-[C&D3&v4&H1&+0&R&z1:16](-[C&D3&v4&H1&+0&R&z1:17])-[O&D1&v2&H1&+0&!R:18])-[C&D2&v4&H1&+0&R&z1:12]=[C&D2&v4&H1&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:10]-1.[C&D3&v4&H1&+0&R&z0:1]1-[C&D2&v4&H2&+0&R&z0:2]-[C&D2&v4&H2&+0&R&z1:3]-[O&D2&v2&H0&+0&R:4]-[C&D3&v4&H1&+0&R&z2:5]-1-[O&D2&v2&H0&+0&R:6].[O&D1&v2&H0&+0&!R:8]=[O&D1&v2&H0&+0&!R:7]	Any;Any;O2
7556_1	Any;WATER;WATER;NAD_CoF	[C&D3&v4&H1&+0&R&z0:1]1-[C&D2&v4&H1&+0&R&z0:2]=[C&D2&v4&H1&+0&R&z1:3]-[O&D2&v2&H0&+0&R:4]-[C&D3&v4&H1&+0&R&z2:5]-1-[O&D2&v2&H0&+0&R:6].[O&D0&v2&H2&+0&!R:7].[O&D0&v2&H2&+0&!R:8].[c&D3&v4&H0&+0&R&z0:9]1:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z1:12]:[n&D3&v4&H0&+&R:13](-[C&D3&v4&H1&+0&R&z2:14](-[O&D2&v2&H0&+0&R:15])-[C&D3&v4&H1&+0&R&z1:16](-[C&D3&v4&H1&+0&R&z1:17])-[O&D1&v2&H1&+0&!R:18]):[c&D2&v4&H1&+0&R&z1:19]:1>>[C&D3&v4&H0&+0&R&z0:9]1=[C&D2&v4&H1&+0&R&z1:19]-[N&D3&v3&H0&+0&R:13](-[C&D3&v4&H1&+0&R&z2:14](-[O&D2&v2&H0&+0&R:15])-[C&D3&v4&H1&+0&R&z1:16](-[C&D3&v4&H1&+0&R&z1:17])-[O&D1&v2&H1&+0&!R:18])-[C&D2&v4&H1&+0&R&z1:12]=[C&D2&v4&H1&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:10]-1.[C&D3&v4&H1&+0&R&z0:1]1-[C&D2&v4&H2&+0&R&z0:2]-[C&D2&v4&H2&+0&R&z1:3]-[O&D2&v2&H0&+0&R:4]-[C&D3&v4&H1&+0&R&z2:5]-1-[O&D2&v2&H0&+0&R:6].[O&D1&v2&H0&+0&!R:8]=[O&D1&v2&H0&+0&!R:7]	NADH_CoF;Any;O2
3264_0	Any	[C&D3&v4&H1&+0&!R&z0:1](-[C&D3&v4&H0&+0&!R&z2:2]-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:4]=[O&D1&v2&H0&+0&!R:5]>>[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:4]=[O&D1&v2&H0&+0&!R:5].[O&D1&v2&H0&+0&!R:3]=[C&D2&v4&H0&+0&!R&z2:2]	Any;CO2
2569_0	Any;Any	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6].[C&D2&v4&H1&+0&R&z0:7]-[C&D3&v4&H1&+0&R&z1:8](-[O&D1&v2&H1&+0&!R:9])-[C&D3&v4&H1&+0&R&z1:10]-[O&D1&v2&H1&+0&!R:11]>>[C&D1&v4&H2&+0&!R&z0:1]=[C&D3&v4&H0&+0&!R&z1:2](-[O&D2&v2&H0&+0&!R:9]-[C&D3&v4&H1&+0&R&z1:8](-[C&D2&v4&H1&+0&R&z0:7])-[C&D3&v4&H1&+0&R&z1:10]-[O&D1&v2&H1&+0&!R:11])-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6].[O&D0&v2&H2&+0&!R:3]	Any;WATER
450_0	Any;Any	[O&D2&v2&H0&+0&!R:1]-[C&D3&v4&H1&+0&R&z1:2]1-[C&D3&v4&H1&+0&R&z1:3](-[O&D1&v2&H1&+0&!R:4])-[C&D3&v4&H1&+0&R&z1:5](-[O&D1&v2&H1&+0&!R:6])-[C&D3&v4&H1&+0&R&z1:7](-[O&D2&v2&H0&+0&!R:8]-[P&D4&v5&H0&+0&!R:9])-[C&D3&v4&H1&+0&R&z1:10](-[O&D2&v2&H0&+0&!R:11]-[P&D4&v5&H0&+0&!R:12](=[O&D1&v2&H0&+0&!R:13])(-[O&D1&v2&H1&+0&!R:14])-[O&D1&v2&H1&+0&!R:15])-[C&D3&v4&H1&+0&R&z1:16]-1-[O&D1&v2&H1&+0&!R:17].[P&D4&v5&H0&+0&!R:18](=[O&D1&v2&H0&+0&!R:19])(-[O&D1&v2&H1&+0&!R:20])-[O&D2&v2&H0&+0&!R:21]-[P&D4&v5&H0&+0&!R:22](=[O&D1&v2&H0&+0&!R:23])(-[O&D1&v2&H1&+0&!R:24])-[O&D1&v2&H1&+0&!R:25]>>[O&D2&v2&H0&+0&!R:1]-[C&D3&v4&H1&+0&R&z1:2]1-[C&D3&v4&H1&+0&R&z1:16](-[O&D1&v2&H1&+0&!R:17])-[C&D3&v4&H1&+0&R&z1:10](-[O&D1&v2&H1&+0&!R:24])-[C&D3&v4&H1&+0&R&z1:7](-[O&D2&v2&H0&+0&!R:8]-[P&D4&v5&H0&+0&!R:9])-[C&D3&v4&H1&+0&R&z1:5](-[O&D1&v2&H1&+0&!R:6])-[C&D3&v4&H1&+0&R&z1:3]-1-[O&D1&v2&H1&+0&!R:4].[P&D4&v5&H0&+0&!R:18](=[O&D1&v2&H0&+0&!R:19])(-[O&D1&v2&H1&+0&!R:20])-[O&D2&v2&H0&+0&!R:21]-[P&D4&v5&H0&+0&!R:22](=[O&D1&v2&H0&+0&!R:23])(-[O&D1&v2&H1&+0&!R:25])-[O&D2&v2&H0&+0&!R:11]-[P&D4&v5&H0&+0&!R:12](=[O&D1&v2&H0&+0&!R:13])(-[O&D1&v2&H1&+0&!R:14])-[O&D1&v2&H1&+0&!R:15]	Any;Any
450_1	Any;PHOSPHATE_ACCEPTOR_CoF	[O&D2&v2&H0&+0&!R:1]-[C&D3&v4&H1&+0&R&z1:2]1-[C&D3&v4&H1&+0&R&z1:3](-[O&D1&v2&H1&+0&!R:4])-[C&D3&v4&H1&+0&R&z1:5](-[O&D1&v2&H1&+0&!R:6])-[C&D3&v4&H1&+0&R&z1:7](-[O&D2&v2&H0&+0&!R:8]-[P&D4&v5&H0&+0&!R:9])-[C&D3&v4&H1&+0&R&z1:10](-[O&D2&v2&H0&+0&!R:11]-[P&D4&v5&H0&+0&!R:12](=[O&D1&v2&H0&+0&!R:13])(-[O&D1&v2&H1&+0&!R:14])-[O&D1&v2&H1&+0&!R:15])-[C&D3&v4&H1&+0&R&z1:16]-1-[O&D1&v2&H1&+0&!R:17].[P&D4&v5&H0&+0&!R:18](=[O&D1&v2&H0&+0&!R:19])(-[O&D1&v2&H1&+0&!R:20])-[O&D2&v2&H0&+0&!R:21]-[P&D4&v5&H0&+0&!R:22](=[O&D1&v2&H0&+0&!R:23])(-[O&D1&v2&H1&+0&!R:24])-[O&D1&v2&H1&+0&!R:25]>>[O&D2&v2&H0&+0&!R:1]-[C&D3&v4&H1&+0&R&z1:2]1-[C&D3&v4&H1&+0&R&z1:16](-[O&D1&v2&H1&+0&!R:17])-[C&D3&v4&H1&+0&R&z1:10](-[O&D1&v2&H1&+0&!R:24])-[C&D3&v4&H1&+0&R&z1:7](-[O&D2&v2&H0&+0&!R:8]-[P&D4&v5&H0&+0&!R:9])-[C&D3&v4&H1&+0&R&z1:5](-[O&D1&v2&H1&+0&!R:6])-[C&D3&v4&H1&+0&R&z1:3]-1-[O&D1&v2&H1&+0&!R:4].[P&D4&v5&H0&+0&!R:18](=[O&D1&v2&H0&+0&!R:19])(-[O&D1&v2&H1&+0&!R:20])-[O&D2&v2&H0&+0&!R:21]-[P&D4&v5&H0&+0&!R:22](=[O&D1&v2&H0&+0&!R:23])(-[O&D1&v2&H1&+0&!R:25])-[O&D2&v2&H0&+0&!R:11]-[P&D4&v5&H0&+0&!R:12](=[O&D1&v2&H0&+0&!R:13])(-[O&D1&v2&H1&+0&!R:14])-[O&D1&v2&H1&+0&!R:15]	Any;PHOSPHATE_DONOR_CoF
640_0	Any;Any	[C&D3&v4&H1&+0&R&z1:1](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H1&+0&R&z1:3](-[C&D2&v4&H2&+0&!R&z1:4]-[O&D1&v2&H1&+0&!R:5])-[O&D2&v2&H0&+0&R:6].[O&D1&v2&H0&+0&!R:7]=[P&D4&v5&H0&+0&!R:8](-[O&D1&v2&H1&+0&!R:9])(-[O&D1&v2&H1&+0&!R:10])-[O&D2&v2&H0&+0&!R:11]-[P&D4&v5&H0&+0&!R:12](=[O&D1&v2&H0&+0&!R:13])(-[O&D1&v2&H1&+0&!R:14])-[O&D2&v2&H0&+0&!R:15]-[P&D4&v5&H0&+0&!R:16]>>[C&D3&v4&H1&+0&R&z1:1](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H1&+0&R&z1:3](-[C&D2&v4&H2&+0&!R&z1:4]-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:8](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:10])-[O&D2&v2&H0&+0&!R:11]-[P&D4&v5&H0&+0&!R:12](=[O&D1&v2&H0&+0&!R:13])(-[O&D1&v2&H1&+0&!R:14])-[O&D2&v2&H0&+0&!R:15]-[P&D4&v5&H0&+0&!R:16])-[O&D2&v2&H0&+0&R:6].[O&D0&v2&H2&+0&!R:5]	Any;WATER
6274_0	WATER;WATER;Any	[O&D0&v2&H2&+0&!R:1].[O&D0&v2&H2&+0&!R:2].[O&D2&v2&H0&+0&!R:3]-[c&D3&v4&H0&+0&R&z1:4]:[c&D3&v4&H0&+0&R&z0:5](:[c&D3&v4&H0&+0&R&z2:6]=[O&D1&v2&H0&+0&!R:7])-[C&D2&v4&H0&+0&!R&z1:8]#[N&D1&v3&H0&+0&!R:9]>>[N&D0&v3&H3&+0&!R:9].[O&D2&v2&H0&+0&!R:3]-[c&D3&v4&H0&+0&R&z1:4]:[c&D3&v4&H0&+0&R&z0:5](:[c&D3&v4&H0&+0&R&z2:6]=[O&D1&v2&H0&+0&!R:7])-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:1])-[O&D1&v2&H1&+0&!R:2]	NH3;Any
5128_0	Any;Any	[C&D3&v4&H1&+0&R&z2:1]1-[O&D2&v2&H0&+0&R:2]-[C&D3&v4&H1&+0&R&z1:3]-[C&D3&v4&H1&+0&R&z1:4](-[O&D1&v2&H1&+0&!R:5])-[C&D3&v4&H1&+0&R&z1:6](-[O&D2&v2&H0&+0&!R:7]-[C&D1&v4&H3&+0&!R&z1:8])-[C&D3&v4&H1&+0&R&z1:9]-1-[O&D2&v2&H0&+0&!R:10].[S&D2&v2&H0&+0&!R:11]>>[C&D1&v4&H3&+0&!R&z1:8]-[S&D3&v3&H0&+&!R:11].[C&D3&v4&H1&+0&R&z2:1]1-[O&D2&v2&H0&+0&R:2]-[C&D3&v4&H1&+0&R&z1:3]-[C&D3&v4&H1&+0&R&z1:4](-[O&D1&v2&H1&+0&!R:5])-[C&D3&v4&H1&+0&R&z1:6](-[O&D1&v2&H1&+0&!R:7])-[C&D3&v4&H1&+0&R&z1:9]-1-[O&D2&v2&H0&+0&!R:10]	Any;Any
5128_1	Any;METHYL_ACCEPTOR_CoF	[C&D3&v4&H1&+0&R&z2:1]1-[O&D2&v2&H0&+0&R:2]-[C&D3&v4&H1&+0&R&z1:3]-[C&D3&v4&H1&+0&R&z1:4](-[O&D1&v2&H1&+0&!R:5])-[C&D3&v4&H1&+0&R&z1:6](-[O&D2&v2&H0&+0&!R:7]-[C&D1&v4&H3&+0&!R&z1:8])-[C&D3&v4&H1&+0&R&z1:9]-1-[O&D2&v2&H0&+0&!R:10].[S&D2&v2&H0&+0&!R:11]>>[C&D1&v4&H3&+0&!R&z1:8]-[S&D3&v3&H0&+&!R:11].[C&D3&v4&H1&+0&R&z2:1]1-[O&D2&v2&H0&+0&R:2]-[C&D3&v4&H1&+0&R&z1:3]-[C&D3&v4&H1&+0&R&z1:4](-[O&D1&v2&H1&+0&!R:5])-[C&D3&v4&H1&+0&R&z1:6](-[O&D1&v2&H1&+0&!R:7])-[C&D3&v4&H1&+0&R&z1:9]-1-[O&D2&v2&H0&+0&!R:10]	METHYL_DONOR_CoF;Any
8296_0	Any;Any	[C&D3&v4&H1&+0&R&z1:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:6])-[O&D1&v2&H1&+0&!R:7].[C&D3&v4&H1&+0&R&z2:8]-[C&D3&v4&H1&+0&R&z1:9](-[C&D3&v4&H1&+0&R&z1:10](-[C&D3&v4&H1&+0&R&z1:11]~[*:12]~[*:13]~[*:14](~[O&D1&v2&H1&+0&!R:15])~[*:16]~[P&D4&v5&H0&+0&!R:17])-[O&D2&v2&H0&+0&!R:18]-[P&D4&v5&H0&+0&!R:19](=[O&D1&v2&H0&+0&!R:20])(-[O&D1&v2&H1&+0&!R:21])-[O&D2&v2&H0&+0&!R:22]-[P&D4&v5&H0&+0&!R:23])-[O&D1&v2&H1&+0&!R:24]>>[C&D3&v4&H1&+0&R&z1:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:7])-[O&D2&v2&H0&+0&!R:18]-[P&D4&v5&H0&+0&!R:19](=[O&D1&v2&H0&+0&!R:20])(-[O&D1&v2&H1&+0&!R:21])-[O&D2&v2&H0&+0&!R:22]-[P&D4&v5&H0&+0&!R:23].[C&D3&v4&H1&+0&R&z2:8]-[C&D3&v4&H1&+0&R&z1:9](-[C&D3&v4&H1&+0&R&z1:10](-[C&D3&v4&H1&+0&R&z1:11]~[*:12]~[*:13]~[*:14](~[O&D1&v2&H1&+0&!R:15])~[*:16]~[P&D4&v5&H0&+0&!R:17])-[O&D1&v2&H1&+0&!R:6])-[O&D1&v2&H1&+0&!R:24]	Any;Any
8296_1	PYROPHOSPHATE_ACCEPTOR_CoF;PYROPHOSPHATE_DONOR_CoF	[C&D3&v4&H1&+0&R&z1:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:6])-[O&D1&v2&H1&+0&!R:7].[C&D3&v4&H1&+0&R&z2:8]-[C&D3&v4&H1&+0&R&z1:9](-[C&D3&v4&H1&+0&R&z1:10](-[C&D3&v4&H1&+0&R&z1:11]~[*:12]~[*:13]~[*:14](~[O&D1&v2&H1&+0&!R:15])~[*:16]~[P&D4&v5&H0&+0&!R:17])-[O&D2&v2&H0&+0&!R:18]-[P&D4&v5&H0&+0&!R:19](=[O&D1&v2&H0&+0&!R:20])(-[O&D1&v2&H1&+0&!R:21])-[O&D2&v2&H0&+0&!R:22]-[P&D4&v5&H0&+0&!R:23])-[O&D1&v2&H1&+0&!R:24]>>[C&D3&v4&H1&+0&R&z1:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:7])-[O&D2&v2&H0&+0&!R:18]-[P&D4&v5&H0&+0&!R:19](=[O&D1&v2&H0&+0&!R:20])(-[O&D1&v2&H1&+0&!R:21])-[O&D2&v2&H0&+0&!R:22]-[P&D4&v5&H0&+0&!R:23].[C&D3&v4&H1&+0&R&z2:8]-[C&D3&v4&H1&+0&R&z1:9](-[C&D3&v4&H1&+0&R&z1:10](-[C&D3&v4&H1&+0&R&z1:11]~[*:12]~[*:13]~[*:14](~[O&D1&v2&H1&+0&!R:15])~[*:16]~[P&D4&v5&H0&+0&!R:17])-[O&D1&v2&H1&+0&!R:6])-[O&D1&v2&H1&+0&!R:24]	PYROPHOSPHATE_DONOR_CoF;PYROPHOSPHATE_ACCEPTOR_CoF
8022_0	Any;WATER;O2	[N&D1&v3&H2&+0&!R:1]-[C&D2&v4&H2&+0&!R&z1:2]~[*:3]~[*:4]~[*:5]~[O&D1&v2&H1&+0&!R:6].[O&D0&v2&H2&+0&!R:7].[O&D1&v2&H0&+0&!R:8]=[O&D1&v2&H0&+0&!R:9]>>[N&D0&v3&H3&+0&!R:1].[O&D1&v2&H0&+0&!R:7]=[C&D2&v4&H1&+0&!R&z1:2]~[*:3]~[*:4]~[*:5]~[O&D1&v2&H1&+0&!R:6].[O&D1&v2&H1&+0&!R:8]-[O&D1&v2&H1&+0&!R:9]	NH3;Any;H2O2
5184_0	Any;WATER;Any	[C&D2&v4&H1&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2]-[C&D3&v4&H1&+0&!R&z1:3]-[O&D1&v2&H1&+0&!R:4].[O&D0&v2&H2&+0&!R:5].[S&D2&v2&H0&+0&!R:6]-[S&D2&v2&H0&+0&!R:7]>>[C&D2&v4&H1&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2]-[C&D3&v4&H1&+0&!R&z1:3]-[O&D2&v2&H0&+0&!R:4]-[O&D1&v2&H1&+0&!R:5].[S&D1&v2&H1&+0&!R:6].[S&D1&v2&H1&+0&!R:7]	Any;Any;Any
2859_0	Any;Any	[N&D2&v3&H1&+0&!R:1]-[C&D3&v4&H1&+0&R&z1:2]1-[C&D3&v4&H1&+0&R&z2:3](-[O&D1&v2&H1&+0&!R:4])-[O&D2&v2&H0&+0&R:5]-[C&D3&v4&H1&+0&R&z1:6](-[C&D2&v4&H2&+0&!R&z1:7]-[O&D1&v2&H1&+0&!R:8])-[C&D3&v4&H1&+0&R&z1:9](-[O&D2&v2&H0&+0&!R:10]-[C&D3&v4&H1&+0&R&z2:11](-[O&D2&v2&H0&+0&R:12])-[C&D3&v4&H1&+0&R&z1:13](~[*:14]~[O&D1&v2&H1&+0&!R:15])-[O&D1&v2&H1&+0&!R:16])-[C&D3&v4&H1&+0&R&z1:17]-1-[O&D2&v2&H0&+0&!R:18]-[C&D3&v4&H1&+0&R&z2:19]1-[O&D2&v2&H0&+0&R:20]-[C&D3&v4&H1&+0&R&z1:21]-[C&D3&v4&H1&+0&R&z1:22](-[O&D1&v2&H1&+0&!R:23])-[C&D3&v4&H1&+0&R&z1:24](-[O&D1&v2&H1&+0&!R:25])-[C&D3&v4&H1&+0&R&z1:26]-1-[O&D2&v2&H0&+0&!R:27]-[C&D3&v4&H1&+0&R&z2:28]1~[*:29]~[*:30]~[C&D3&v4&H1&+0&R&z1:31]-[C&D3&v4&H1&+0&R&z1:32](-[O&D1&v2&H1&+0&!R:33])-[C&D3&v4&H1&+0&R&z1:34]-1-[O&D1&v2&H1&+0&!R:35].[O&D2&v2&H0&+0&!R:36]-[P&D4&v5&H0&+0&!R:37](=[O&D1&v2&H0&+0&!R:38])(-[O&D1&v2&H1&+0&!R:39])-[O&D2&v2&H0&+0&!R:40]-[P&D4&v5&H0&+0&!R:41](=[O&D1&v2&H0&+0&!R:42])(-[O&D1&v2&H1&+0&!R:43])-[O&D1&v2&H1&+0&!R:44]>>[N&D2&v3&H1&+0&!R:1]-[C&D3&v4&H1&+0&R&z1:2]1-[C&D3&v4&H1&+0&R&z2:3](-[O&D1&v2&H1&+0&!R:4])-[O&D2&v2&H0&+0&R:5]-[C&D3&v4&H1&+0&R&z1:6](-[C&D2&v4&H2&+0&!R&z1:7]-[O&D1&v2&H1&+0&!R:8])-[C&D3&v4&H1&+0&R&z1:9](-[O&D1&v2&H1&+0&!R:10])-[C&D3&v4&H1&+0&R&z1:17]-1-[O&D2&v2&H0&+0&!R:18]-[C&D3&v4&H1&+0&R&z2:19]1-[O&D2&v2&H0&+0&R:20]-[C&D3&v4&H1&+0&R&z1:21]-[C&D3&v4&H1&+0&R&z1:22](-[O&D1&v2&H1&+0&!R:23])-[C&D3&v4&H1&+0&R&z1:24](-[O&D1&v2&H1&+0&!R:25])-[C&D3&v4&H1&+0&R&z1:26]-1-[O&D2&v2&H0&+0&!R:27]-[C&D3&v4&H1&+0&R&z2:28]1~[*:29]~[*:30]~[C&D3&v4&H1&+0&R&z1:31]-[C&D3&v4&H1&+0&R&z1:32](-[O&D1&v2&H1&+0&!R:33])-[C&D3&v4&H1&+0&R&z1:34]-1-[O&D1&v2&H1&+0&!R:35].[O&D2&v2&H0&+0&R:12]-[C&D3&v4&H1&+0&R&z2:11](-[O&D2&v2&H0&+0&!R:43]-[P&D4&v5&H0&+0&!R:41](=[O&D1&v2&H0&+0&!R:42])(-[O&D1&v2&H1&+0&!R:44])-[O&D2&v2&H0&+0&!R:40]-[P&D4&v5&H0&+0&!R:37](=[O&D1&v2&H0&+0&!R:38])(-[O&D1&v2&H1&+0&!R:39])-[O&D2&v2&H0&+0&!R:36])-[C&D3&v4&H1&+0&R&z1:13](-[O&D1&v2&H1&+0&!R:16])~[*:14]~[O&D1&v2&H1&+0&!R:15]	Any;Any
7659_0	Any;Any	[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6].[N&D1&v3&H2&+0&!R:7]-[C&D3&v4&H1&+0&!R&z1:8](-[C&D2&v4&H2&+0&!R&z0:9]-[C&D3&v4&H0&+0&!R&z2:10](=[O&D1&v2&H0&+0&!R:11])-[O&D1&v2&H1&+0&!R:12])-[c&D3&v4&H0&+0&R&z0:13](:[c&D2&v4&H1&+0&R&z0:14]):[c&D2&v4&H1&+0&R&z0:15]>>[N&D1&v3&H2&+0&!R:7]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D2&v4&H2&+0&!R&z0:1])-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6].[O&D1&v2&H0&+0&!R:11]=[C&D3&v4&H0&+0&!R&z2:10](-[O&D1&v2&H1&+0&!R:12])-[C&D2&v4&H2&+0&!R&z0:9]-[C&D3&v4&H0&+0&!R&z1:8](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:13](:[c&D2&v4&H1&+0&R&z0:14]):[c&D2&v4&H1&+0&R&z0:15]	Any;Any
