Name	Reactants	SMARTS	Products
3830_0	Any;ACETYL-COA	[*:1]1~[*:2]~[C&D3&v4&H1&+0&R&z2:3](~[*:4]~[P&D4&v5&H0&+0&!R:5](-[O&D1&v2&H1&+0&!R:6])~[*:7]~[P&D4&v5&H0&+0&!R:8](-[O&D1&v2&H1&+0&!R:9])~[*:10]~[*:11]~[*:12]~[*:13](~[*:14]~[O&D1&v2&H1&+0&!R:15])~[O&D1&v2&H1&+0&!R:16])-[C&D3&v4&H1&+0&R&z1:17](-[O&D1&v2&H1&+0&!R:18])-[C&D3&v4&H1&+0&R&z1:19](-[O&D1&v2&H1&+0&!R:20])-[C&D3&v4&H1&+0&R&z1:21]~1-[N&D1&v3&H2&+0&!R:22].[C&D3&v4&H0&+0&!R&z2:23](=[O&D1&v2&H0&+0&!R:24])-[S&D2&v2&H0&+0&!R:25]~[*:26]~[*:27]~[*:28]~[*:29]~[*:30]~[*:31]~[*:32]~[*:33]~[*:34]~[*:35]~[*:36]~[*:37]~[*:38]~[*:39]~[*:40](~[O&D1&v2&H1&+0&!R:41])~[*:42]~[*:43]~[*:44]~[C&D3&v4&H1&+0&R&z1:45](~[*:46]~[O&D1&v2&H1&+0&!R:47])~[*:48]~[P&D4&v5&H0&+0&!R:49](-[O&D1&v2&H1&+0&!R:50])-[O&D1&v2&H1&+0&!R:51]>>[*:35](~[*:36]~[*:37]~[*:38]~[*:39]~[*:40](~[O&D1&v2&H1&+0&!R:41])~[*:42]~[*:43]~[*:44]~[C&D3&v4&H1&+0&R&z1:45](~[*:46]~[O&D1&v2&H1&+0&!R:47])~[*:48]~[P&D4&v5&H0&+0&!R:49](-[O&D1&v2&H1&+0&!R:50])-[O&D1&v2&H1&+0&!R:51])~[*:34]~[*:33]~[*:32]~[*:31]~[*:30]~[*:29]~[*:28]~[*:27]~[*:26]~[S&D1&v2&H1&+0&!R:25].[C&D3&v4&H0&+0&!R&z2:23](=[O&D1&v2&H0&+0&!R:24])-[N&D2&v3&H1&+0&!R:22]-[C&D3&v4&H1&+0&R&z1:21]1~[*:1]~[*:2]~[C&D3&v4&H1&+0&R&z2:3](~[*:4]~[P&D4&v5&H0&+0&!R:5](-[O&D1&v2&H1&+0&!R:6])~[*:7]~[P&D4&v5&H0&+0&!R:8](-[O&D1&v2&H1&+0&!R:9])~[*:10]~[*:11]~[*:12]~[*:13](~[*:14]~[O&D1&v2&H1&+0&!R:15])~[O&D1&v2&H1&+0&!R:16])-[C&D3&v4&H1&+0&R&z1:17](-[O&D1&v2&H1&+0&!R:18])-[C&D3&v4&H1&+0&R&z1:19]-1-[O&D1&v2&H1&+0&!R:20]	CoA;Any
3831_0	ACETYL-COA;Any	[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[S&D2&v2&H0&+0&!R:3]~[*:4]~[*:5]~[*:6]~[*:7]~[*:8]~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16]~[*:17]~[*:18](~[O&D1&v2&H1&+0&!R:19])~[*:20]~[*:21]~[*:22]~[C&D3&v4&H1&+0&R&z1:23](~[*:24]~[O&D1&v2&H1&+0&!R:25])~[*:26]~[P&D4&v5&H0&+0&!R:27](-[O&D1&v2&H1&+0&!R:28])-[O&D1&v2&H1&+0&!R:29].[C&D3&v4&H1&+0&R&z1:30]1~[*:31]~[*:32](~[*:33]~[*:34]:[*:35](~[*:36]2:[*:37]:[*:38](~[O&D1&v2&H1&+0&!R:39]):[*:40](~[O&D1&v2&H1&+0&!R:41]):[*:42](~[O&D1&v2&H1&+0&!R:43]):[*:44]:2):[*:45]:[*:46]:[*:47]:[*:48]~[O&D1&v2&H1&+0&!R:49])~[C&D3&v4&H1&+0&R&z1:50](-[O&D2&v2&H0&+0&!R:51]-[C&D3&v4&H1&+0&R&z2:52]2-[O&D2&v2&H0&+0&R:53]-[C&D3&v4&H1&+0&R&z1:54](~[*:55]~[O&D1&v2&H1&+0&!R:56])-[C&D3&v4&H1&+0&R&z1:57](-[O&D1&v2&H1&+0&!R:58])-[C&D3&v4&H1&+0&R&z1:59](-[O&D1&v2&H1&+0&!R:60])-[C&D3&v4&H1&+0&R&z1:61]-2-[O&D1&v2&H1&+0&!R:62])-[C&D3&v4&H1&+0&R&z1:63](-[O&D1&v2&H1&+0&!R:64])-[C&D3&v4&H1&+0&R&z1:65]-1-[O&D1&v2&H1&+0&!R:66]>>[*:13](~[*:14]~[*:15]~[*:16]~[*:17]~[*:18](~[O&D1&v2&H1&+0&!R:19])~[*:20]~[*:21]~[*:22]~[C&D3&v4&H1&+0&R&z1:23](~[*:24]~[O&D1&v2&H1&+0&!R:25])~[*:26]~[P&D4&v5&H0&+0&!R:27](-[O&D1&v2&H1&+0&!R:28])-[O&D1&v2&H1&+0&!R:29])~[*:12]~[*:11]~[*:10]~[*:9]~[*:8]~[*:7]~[*:6]~[*:5]~[*:4]~[S&D1&v2&H1&+0&!R:3].[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[O&D2&v2&H0&+0&!R:56]~[*:55]~[C&D3&v4&H1&+0&R&z1:54]1-[O&D2&v2&H0&+0&R:53]-[C&D3&v4&H1&+0&R&z2:52](-[O&D2&v2&H0&+0&!R:51]-[C&D3&v4&H1&+0&R&z1:50]2~[*:32](~[*:33]~[*:34]:[*:35](~[*:36]3:[*:37]:[*:38](~[O&D1&v2&H1&+0&!R:39]):[*:40](~[O&D1&v2&H1&+0&!R:41]):[*:42](~[O&D1&v2&H1&+0&!R:43]):[*:44]:3):[*:45]:[*:46]:[*:47]:[*:48]~[O&D1&v2&H1&+0&!R:49])~[*:31]~[C&D3&v4&H1&+0&R&z1:30]-[C&D3&v4&H1&+0&R&z1:65](-[O&D1&v2&H1&+0&!R:66])-[C&D3&v4&H1&+0&R&z1:63]-2-[O&D1&v2&H1&+0&!R:64])-[C&D3&v4&H1&+0&R&z1:61](-[O&D1&v2&H1&+0&!R:62])-[C&D3&v4&H1&+0&R&z1:59](-[O&D1&v2&H1&+0&!R:60])-[C&D3&v4&H1&+0&R&z1:57]-1-[O&D1&v2&H1&+0&!R:58]	CoA;Any
3832_0	Any;ACETYL-COA	[*:1](~[*:2]~[N&D2&v3&H0&+0&R:3])~[*:4](~[C&D2&v4&H2&+0&!R&z1:5]-[O&D1&v2&H1&+0&!R:6])~[C&D3&v4&H0&+0&!R&z2:7].[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[S&D2&v2&H0&+0&!R:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16]~[*:17]~[*:18]~[*:19]~[*:20]~[*:21]~[*:22]~[*:23]~[*:24]~[*:25](~[O&D1&v2&H1&+0&!R:26])~[*:27]~[*:28]~[*:29]~[C&D3&v4&H1&+0&R&z1:30](~[*:31]~[O&D1&v2&H1&+0&!R:32])~[*:33]~[P&D4&v5&H0&+0&!R:34](-[O&D1&v2&H1&+0&!R:35])-[O&D1&v2&H1&+0&!R:36]>>[*:20](~[*:21]~[*:22]~[*:23]~[*:24]~[*:25](~[O&D1&v2&H1&+0&!R:26])~[*:27]~[*:28]~[*:29]~[C&D3&v4&H1&+0&R&z1:30](~[*:31]~[O&D1&v2&H1&+0&!R:32])~[*:33]~[P&D4&v5&H0&+0&!R:34](-[O&D1&v2&H1&+0&!R:35])-[O&D1&v2&H1&+0&!R:36])~[*:19]~[*:18]~[*:17]~[*:16]~[*:15]~[*:14]~[*:13]~[*:12]~[*:11]~[S&D1&v2&H1&+0&!R:10].[*:1](~[*:2]~[N&D2&v3&H0&+0&R:3])~[*:4](~[C&D2&v4&H2&+0&!R&z1:5]-[O&D2&v2&H0&+0&!R:6]-[C&D3&v4&H0&+0&!R&z2:8]=[O&D1&v2&H0&+0&!R:9])~[C&D3&v4&H0&+0&!R&z2:7]	CoA;Any
3833_0	Any;ACETYL-COA	[*:1](~[*:2]~[O&D1&v2&H1&+0&!R:3])~[C&D3&v4&H0&+0&!R&z2:4].[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[S&D2&v2&H0&+0&!R:7]~[*:8]~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16]~[*:17]~[*:18]~[*:19]~[*:20]~[*:21]~[*:22](~[O&D1&v2&H1&+0&!R:23])~[*:24]~[*:25]~[*:26]~[C&D3&v4&H1&+0&R&z1:27](~[*:28]~[O&D1&v2&H1&+0&!R:29])~[*:30]~[P&D4&v5&H0&+0&!R:31](-[O&D1&v2&H1&+0&!R:32])-[O&D1&v2&H1&+0&!R:33]>>[*:17](~[*:18]~[*:19]~[*:20]~[*:21]~[*:22](~[O&D1&v2&H1&+0&!R:23])~[*:24]~[*:25]~[*:26]~[C&D3&v4&H1&+0&R&z1:27](~[*:28]~[O&D1&v2&H1&+0&!R:29])~[*:30]~[P&D4&v5&H0&+0&!R:31](-[O&D1&v2&H1&+0&!R:32])-[O&D1&v2&H1&+0&!R:33])~[*:16]~[*:15]~[*:14]~[*:13]~[*:12]~[*:11]~[*:10]~[*:9]~[*:8]~[S&D1&v2&H1&+0&!R:7].[*:1](~[*:2]~[O&D2&v2&H0&+0&!R:3]-[C&D3&v4&H0&+0&!R&z2:5]=[O&D1&v2&H0&+0&!R:6])~[C&D3&v4&H0&+0&!R&z2:4]	CoA;Any
3833_1	Any;Any	[*:1](~[*:2]~[O&D1&v2&H1&+0&!R:3])~[C&D3&v4&H0&+0&!R&z2:4].[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[S&D2&v2&H0&+0&!R:7]~[*:8]~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16]~[*:17]~[*:18]~[*:19]~[*:20]~[*:21]~[*:22](~[O&D1&v2&H1&+0&!R:23])~[*:24]~[*:25]~[*:26]~[C&D3&v4&H1&+0&R&z1:27](~[*:28]~[O&D1&v2&H1&+0&!R:29])~[*:30]~[P&D4&v5&H0&+0&!R:31](-[O&D1&v2&H1&+0&!R:32])-[O&D1&v2&H1&+0&!R:33]>>[*:17](~[*:18]~[*:19]~[*:20]~[*:21]~[*:22](~[O&D1&v2&H1&+0&!R:23])~[*:24]~[*:25]~[*:26]~[C&D3&v4&H1&+0&R&z1:27](~[*:28]~[O&D1&v2&H1&+0&!R:29])~[*:30]~[P&D4&v5&H0&+0&!R:31](-[O&D1&v2&H1&+0&!R:32])-[O&D1&v2&H1&+0&!R:33])~[*:16]~[*:15]~[*:14]~[*:13]~[*:12]~[*:11]~[*:10]~[*:9]~[*:8]~[S&D1&v2&H1&+0&!R:7].[*:1](~[*:2]~[O&D2&v2&H0&+0&!R:3]-[C&D3&v4&H0&+0&!R&z2:5]=[O&D1&v2&H0&+0&!R:6])~[C&D3&v4&H0&+0&!R&z2:4]	CoA;Any
3834_0	Any;ACETYL-COA;Any	[C&D2&v4&H1&+0&!R&z1:1]=[O&D1&v2&H0&+0&!R:2].[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[S&D2&v2&H0&+0&!R:5]~[*:6]~[*:7]~[*:8]~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16]~[*:17]~[*:18]~[*:19]~[*:20](~[O&D1&v2&H1&+0&!R:21])~[*:22]~[*:23]~[*:24]~[C&D3&v4&H1&+0&R&z1:25](~[*:26]~[O&D1&v2&H1&+0&!R:27])~[*:28]~[P&D4&v5&H0&+0&!R:29](-[O&D1&v2&H1&+0&!R:30])-[O&D1&v2&H1&+0&!R:31].[C&D3&v4&H0&+0&R&z0:32]1=[C&D2&v4&H1&+0&R&z1:33]-[N&D3&v3&H0&+0&R:34](-[C&D3&v4&H1&+0&R&z2:35]2-[O&D2&v2&H0&+0&R:36]~[*:37](~[*:38]~[*:39]~[*:40](~[O&D1&v2&H1&+0&!R:41])~[*:42]~[*:43](~[O&D1&v2&H1&+0&!R:44])~[*:45]~[*:46]~[*:47]~[*:48](~[*:49]~[O&D1&v2&H1&+0&!R:50])~[O&D1&v2&H1&+0&!R:51])~[C&D3&v4&H1&+0&R&z1:52](-[O&D1&v2&H1&+0&!R:53])-[C&D3&v4&H1&+0&R&z1:54]-2-[O&D1&v2&H1&+0&!R:55])-[C&D2&v4&H1&+0&R&z1:56]=[C&D2&v4&H1&+0&R&z0:57]-[C&D2&v4&H2&+0&R&z0:58]-1>>[*:15](~[*:16]~[*:17]~[*:18]~[*:19]~[*:20](~[O&D1&v2&H1&+0&!R:21])~[*:22]~[*:23]~[*:24]~[C&D3&v4&H1&+0&R&z1:25](~[*:26]~[O&D1&v2&H1&+0&!R:27])~[*:28]~[P&D4&v5&H0&+0&!R:29](-[O&D1&v2&H1&+0&!R:30])-[O&D1&v2&H1&+0&!R:31])~[*:14]~[*:13]~[*:12]~[*:11]~[*:10]~[*:9]~[*:8]~[*:7]~[*:6]~[S&D1&v2&H1&+0&!R:5].[C&D3&v4&H0&+0&!R&z1:3](=[O&D1&v2&H0&+0&!R:4])-[C&D3&v4&H1&+0&!R&z1:1]-[O&D1&v2&H1&+0&!R:2].[c&D3&v4&H0&+0&R&z0:32]1:[c&D2&v4&H1&+0&R&z0:58]:[c&D2&v4&H1&+0&R&z0:57]:[c&D2&v4&H1&+0&R&z1:56]:[n&D3&v4&H0&+&R:34](-[C&D3&v4&H1&+0&R&z2:35]2-[O&D2&v2&H0&+0&R:36]~[*:37](~[*:38]~[*:39]~[*:40](~[O&D1&v2&H1&+0&!R:41])~[*:42]~[*:43](~[O&D1&v2&H1&+0&!R:44])~[*:45]~[*:46]~[*:47]~[*:48](~[*:49]~[O&D1&v2&H1&+0&!R:50])~[O&D1&v2&H1&+0&!R:51])~[C&D3&v4&H1&+0&R&z1:52](-[O&D1&v2&H1&+0&!R:53])-[C&D3&v4&H1&+0&R&z1:54]-2-[O&D1&v2&H1&+0&!R:55]):[c&D2&v4&H1&+0&R&z1:33]:1	CoA;Any;Any
3834_1	Any;ACETYL-COA;NADH_CoF	[C&D2&v4&H1&+0&!R&z1:1]=[O&D1&v2&H0&+0&!R:2].[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[S&D2&v2&H0&+0&!R:5]~[*:6]~[*:7]~[*:8]~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16]~[*:17]~[*:18]~[*:19]~[*:20](~[O&D1&v2&H1&+0&!R:21])~[*:22]~[*:23]~[*:24]~[C&D3&v4&H1&+0&R&z1:25](~[*:26]~[O&D1&v2&H1&+0&!R:27])~[*:28]~[P&D4&v5&H0&+0&!R:29](-[O&D1&v2&H1&+0&!R:30])-[O&D1&v2&H1&+0&!R:31].[C&D3&v4&H0&+0&R&z0:32]1=[C&D2&v4&H1&+0&R&z1:33]-[N&D3&v3&H0&+0&R:34](-[C&D3&v4&H1&+0&R&z2:35]2-[O&D2&v2&H0&+0&R:36]~[*:37](~[*:38]~[*:39]~[*:40](~[O&D1&v2&H1&+0&!R:41])~[*:42]~[*:43](~[O&D1&v2&H1&+0&!R:44])~[*:45]~[*:46]~[*:47]~[*:48](~[*:49]~[O&D1&v2&H1&+0&!R:50])~[O&D1&v2&H1&+0&!R:51])~[C&D3&v4&H1&+0&R&z1:52](-[O&D1&v2&H1&+0&!R:53])-[C&D3&v4&H1&+0&R&z1:54]-2-[O&D1&v2&H1&+0&!R:55])-[C&D2&v4&H1&+0&R&z1:56]=[C&D2&v4&H1&+0&R&z0:57]-[C&D2&v4&H2&+0&R&z0:58]-1>>[*:15](~[*:16]~[*:17]~[*:18]~[*:19]~[*:20](~[O&D1&v2&H1&+0&!R:21])~[*:22]~[*:23]~[*:24]~[C&D3&v4&H1&+0&R&z1:25](~[*:26]~[O&D1&v2&H1&+0&!R:27])~[*:28]~[P&D4&v5&H0&+0&!R:29](-[O&D1&v2&H1&+0&!R:30])-[O&D1&v2&H1&+0&!R:31])~[*:14]~[*:13]~[*:12]~[*:11]~[*:10]~[*:9]~[*:8]~[*:7]~[*:6]~[S&D1&v2&H1&+0&!R:5].[C&D3&v4&H0&+0&!R&z1:3](=[O&D1&v2&H0&+0&!R:4])-[C&D3&v4&H1&+0&!R&z1:1]-[O&D1&v2&H1&+0&!R:2].[c&D3&v4&H0&+0&R&z0:32]1:[c&D2&v4&H1&+0&R&z0:58]:[c&D2&v4&H1&+0&R&z0:57]:[c&D2&v4&H1&+0&R&z1:56]:[n&D3&v4&H0&+&R:34](-[C&D3&v4&H1&+0&R&z2:35]2-[O&D2&v2&H0&+0&R:36]~[*:37](~[*:38]~[*:39]~[*:40](~[O&D1&v2&H1&+0&!R:41])~[*:42]~[*:43](~[O&D1&v2&H1&+0&!R:44])~[*:45]~[*:46]~[*:47]~[*:48](~[*:49]~[O&D1&v2&H1&+0&!R:50])~[O&D1&v2&H1&+0&!R:51])~[C&D3&v4&H1&+0&R&z1:52](-[O&D1&v2&H1&+0&!R:53])-[C&D3&v4&H1&+0&R&z1:54]-2-[O&D1&v2&H1&+0&!R:55]):[c&D2&v4&H1&+0&R&z1:33]:1	CoA;Any;NAD_CoF
3835_0	Any;ACETYL-COA	[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])~[*:4]~[*:5]~[*:6]~[*:7]~[*:8]~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16]~[*:17]~[*:18]~[*:19](~[O&D1&v2&H1&+0&!R:20])~[*:21]~[*:22]~[*:23]~[C&D3&v4&H1&+0&R&z1:24](~[*:25]~[O&D1&v2&H1&+0&!R:26])~[*:27]~[P&D4&v5&H0&+0&!R:28](-[O&D1&v2&H1&+0&!R:29])-[O&D1&v2&H1&+0&!R:30].[C&D3&v4&H0&+0&!R&z2:31](=[O&D1&v2&H0&+0&!R:32])-[S&D2&v2&H0&+0&!R:33]~[*:34]~[*:35]~[*:36]~[*:37]~[*:38]~[*:39]~[*:40]~[*:41]~[*:42]~[*:43]~[*:44]~[*:45]~[*:46]~[*:47]~[*:48](~[O&D1&v2&H1&+0&!R:49])~[*:50]~[*:51]~[*:52]~[C&D3&v4&H1&+0&R&z1:53](~[*:54]~[O&D1&v2&H1&+0&!R:55])~[*:56]~[P&D4&v5&H0&+0&!R:57](-[O&D1&v2&H1&+0&!R:58])-[O&D1&v2&H1&+0&!R:59]>>[*:43](~[*:44]~[*:45]~[*:46]~[*:47]~[*:48](~[O&D1&v2&H1&+0&!R:49])~[*:50]~[*:51]~[*:52]~[C&D3&v4&H1&+0&R&z1:53](~[*:54]~[O&D1&v2&H1&+0&!R:55])~[*:56]~[P&D4&v5&H0&+0&!R:57](-[O&D1&v2&H1&+0&!R:58])-[O&D1&v2&H1&+0&!R:59])~[*:42]~[*:41]~[*:40]~[*:39]~[*:38]~[*:37]~[*:36]~[*:35]~[*:34]~[S&D1&v2&H1&+0&!R:33].[C&D3&v4&H0&+0&!R&z1:31](=[O&D1&v2&H0&+0&!R:32])-[C&D3&v4&H1&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])~[*:4]~[*:5]~[*:6]~[*:7]~[*:8]~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16]~[*:17]~[*:18]~[*:19](~[O&D1&v2&H1&+0&!R:20])~[*:21]~[*:22]~[*:23]~[C&D3&v4&H1&+0&R&z1:24](~[*:25]~[O&D1&v2&H1&+0&!R:26])~[*:27]~[P&D4&v5&H0&+0&!R:28](-[O&D1&v2&H1&+0&!R:29])-[O&D1&v2&H1&+0&!R:30]	CoA;Any
3835_1	Any;Any	[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])~[*:4]~[*:5]~[*:6]~[*:7]~[*:8]~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16]~[*:17]~[*:18]~[*:19](~[O&D1&v2&H1&+0&!R:20])~[*:21]~[*:22]~[*:23]~[C&D3&v4&H1&+0&R&z1:24](~[*:25]~[O&D1&v2&H1&+0&!R:26])~[*:27]~[P&D4&v5&H0&+0&!R:28](-[O&D1&v2&H1&+0&!R:29])-[O&D1&v2&H1&+0&!R:30].[C&D3&v4&H0&+0&!R&z2:31](=[O&D1&v2&H0&+0&!R:32])-[S&D2&v2&H0&+0&!R:33]~[*:34]~[*:35]~[*:36]~[*:37]~[*:38]~[*:39]~[*:40]~[*:41]~[*:42]~[*:43]~[*:44]~[*:45]~[*:46]~[*:47]~[*:48](~[O&D1&v2&H1&+0&!R:49])~[*:50]~[*:51]~[*:52]~[C&D3&v4&H1&+0&R&z1:53](~[*:54]~[O&D1&v2&H1&+0&!R:55])~[*:56]~[P&D4&v5&H0&+0&!R:57](-[O&D1&v2&H1&+0&!R:58])-[O&D1&v2&H1&+0&!R:59]>>[*:43](~[*:44]~[*:45]~[*:46]~[*:47]~[*:48](~[O&D1&v2&H1&+0&!R:49])~[*:50]~[*:51]~[*:52]~[C&D3&v4&H1&+0&R&z1:53](~[*:54]~[O&D1&v2&H1&+0&!R:55])~[*:56]~[P&D4&v5&H0&+0&!R:57](-[O&D1&v2&H1&+0&!R:58])-[O&D1&v2&H1&+0&!R:59])~[*:42]~[*:41]~[*:40]~[*:39]~[*:38]~[*:37]~[*:36]~[*:35]~[*:34]~[S&D1&v2&H1&+0&!R:33].[C&D3&v4&H0&+0&!R&z1:31](=[O&D1&v2&H0&+0&!R:32])-[C&D3&v4&H1&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])~[*:4]~[*:5]~[*:6]~[*:7]~[*:8]~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16]~[*:17]~[*:18]~[*:19](~[O&D1&v2&H1&+0&!R:20])~[*:21]~[*:22]~[*:23]~[C&D3&v4&H1&+0&R&z1:24](~[*:25]~[O&D1&v2&H1&+0&!R:26])~[*:27]~[P&D4&v5&H0&+0&!R:28](-[O&D1&v2&H1&+0&!R:29])-[O&D1&v2&H1&+0&!R:30]	CoA;Any
3836_0	Any;ACETYL-COA	[*:1](~[C&D2&v4&H1&+0&R&z0:2])~[C&D3&v4&H1&+0&R&z1:3](-[C&D4&v4&H0&+0&R&z1:4](-[O&D1&v2&H1&+0&!R:5])-[C&D3&v4&H0&+0&!R&z2:6])-[O&D1&v2&H1&+0&!R:7].[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[S&D2&v2&H0&+0&!R:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16]~[*:17]~[*:18]~[*:19]~[*:20]~[*:21]~[*:22]~[*:23]~[*:24]~[*:25](~[O&D1&v2&H1&+0&!R:26])~[*:27]~[*:28]~[*:29]~[C&D3&v4&H1&+0&R&z1:30](~[*:31]~[O&D1&v2&H1&+0&!R:32])~[*:33]~[P&D4&v5&H0&+0&!R:34](-[O&D1&v2&H1&+0&!R:35])-[O&D1&v2&H1&+0&!R:36]>>[*:20](~[*:21]~[*:22]~[*:23]~[*:24]~[*:25](~[O&D1&v2&H1&+0&!R:26])~[*:27]~[*:28]~[*:29]~[C&D3&v4&H1&+0&R&z1:30](~[*:31]~[O&D1&v2&H1&+0&!R:32])~[*:33]~[P&D4&v5&H0&+0&!R:34](-[O&D1&v2&H1&+0&!R:35])-[O&D1&v2&H1&+0&!R:36])~[*:19]~[*:18]~[*:17]~[*:16]~[*:15]~[*:14]~[*:13]~[*:12]~[*:11]~[S&D1&v2&H1&+0&!R:10].[*:1](~[C&D2&v4&H1&+0&R&z0:2])~[C&D3&v4&H1&+0&R&z1:3](-[C&D4&v4&H0&+0&R&z1:4](-[O&D1&v2&H1&+0&!R:5])-[C&D3&v4&H0&+0&!R&z2:6])-[O&D2&v2&H0&+0&!R:7]-[C&D3&v4&H0&+0&!R&z2:8]=[O&D1&v2&H0&+0&!R:9]	CoA;Any
3837_0	Any;ACETYL-COA	[*:1](~[O&D1&v2&H1&+0&!R:2])~[*:3]~[*:4]~[*:5]~[*:6]~[*:7]~[*:8]~[*:9]~[*:10]~[C&D3&v4&H1&+0&!R&z1:11](-[O&D1&v2&H1&+0&!R:12])-[C&D3&v4&H1&+0&!R&z1:13](-[O&D1&v2&H1&+0&!R:14])-[C&D3&v4&H1&+0&!R&z1:15](-[O&D1&v2&H1&+0&!R:16])-[C&D3&v4&H1&+0&!R&z1:17](-[N&D1&v3&H2&+0&!R:18])-[C&D3&v4&H0&+0&!R&z2:19]-[O&D1&v2&H1&+0&!R:20].[C&D3&v4&H0&+0&!R&z2:21](=[O&D1&v2&H0&+0&!R:22])-[S&D2&v2&H0&+0&!R:23]~[*:24]~[*:25]~[*:26]~[*:27]~[*:28]~[*:29]~[*:30]~[*:31]~[*:32]~[*:33]~[*:34]~[*:35]~[*:36]~[*:37]~[*:38](~[O&D1&v2&H1&+0&!R:39])~[*:40]~[*:41]~[*:42]~[C&D3&v4&H1&+0&R&z1:43](~[*:44]~[O&D1&v2&H1&+0&!R:45])~[*:46]~[P&D4&v5&H0&+0&!R:47](-[O&D1&v2&H1&+0&!R:48])-[O&D1&v2&H1&+0&!R:49]>>[*:33](~[*:34]~[*:35]~[*:36]~[*:37]~[*:38](~[O&D1&v2&H1&+0&!R:39])~[*:40]~[*:41]~[*:42]~[C&D3&v4&H1&+0&R&z1:43](~[*:44]~[O&D1&v2&H1&+0&!R:45])~[*:46]~[P&D4&v5&H0&+0&!R:47](-[O&D1&v2&H1&+0&!R:48])-[O&D1&v2&H1&+0&!R:49])~[*:32]~[*:31]~[*:30]~[*:29]~[*:28]~[*:27]~[*:26]~[*:25]~[*:24]~[S&D1&v2&H1&+0&!R:23].[*:1](~[O&D1&v2&H1&+0&!R:2])~[*:3]~[*:4]~[*:5]~[*:6]~[*:7]~[*:8]~[*:9]~[*:10]~[C&D3&v4&H1&+0&!R&z1:11](-[O&D2&v2&H0&+0&!R:12]-[C&D3&v4&H0&+0&!R&z2:21]=[O&D1&v2&H0&+0&!R:22])-[C&D3&v4&H1&+0&!R&z1:13](-[O&D1&v2&H1&+0&!R:14])-[C&D3&v4&H1&+0&!R&z1:15](-[O&D1&v2&H1&+0&!R:16])-[C&D3&v4&H1&+0&!R&z1:17](-[N&D1&v3&H2&+0&!R:18])-[C&D3&v4&H0&+0&!R&z2:19]-[O&D1&v2&H1&+0&!R:20]	CoA;Any
